Simulation Start:
###########################
------EPOCH: 1---------
###########################
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
remaining Herbivores: 31
remaining Carnivores: 35
###########################
------EPOCH: 22---------
###########################
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.3703134, p: 1.5668619, d: 3.7958293, eval: 1:447 2:55 3:264]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 6.0238137, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.6243559, p: 0.40732503, d: 3.9571805, eval: 1:288 2:442 3:-990]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
epoch: 22 simulation step: 1 -> herbis: 94 carnis: 99
epoch: 22 simulation step: 2 -> herbis: 88 carnis: 99
epoch: 22 simulation step: 3 -> herbis: 82 carnis: 99
epoch: 22 simulation step: 4 -> herbis: 82 carnis: 99
epoch: 22 simulation step: 5 -> herbis: 80 carnis: 99
epoch: 22 simulation step: 6 -> herbis: 76 carnis: 99
epoch: 22 simulation step: 7 -> herbis: 74 carnis: 99
epoch: 22 simulation step: 8 -> herbis: 72 carnis: 99
epoch: 22 simulation step: 9 -> herbis: 72 carnis: 99
epoch: 22 simulation step: 10 -> herbis: 71 carnis: 99
epoch: 22 simulation step: 11 -> herbis: 71 carnis: 99
epoch: 22 simulation step: 12 -> herbis: 67 carnis: 99
epoch: 22 simulation step: 13 -> herbis: 66 carnis: 99
epoch: 22 simulation step: 14 -> herbis: 66 carnis: 99
epoch: 22 simulation step: 15 -> herbis: 64 carnis: 99
epoch: 22 simulation step: 16 -> herbis: 64 carnis: 99
epoch: 22 simulation step: 17 -> herbis: 63 carnis: 99
epoch: 22 simulation step: 18 -> herbis: 61 carnis: 99
epoch: 22 simulation step: 19 -> herbis: 61 carnis: 99
epoch: 22 simulation step: 20 -> herbis: 60 carnis: 99
epoch: 22 simulation step: 21 -> herbis: 60 carnis: 99
